Security,Clustering_Period_Return,Start_Price_Clustering,End_Price_Clustering,Post_Clustering_Return,Start_Price_Avg,End_Price_Avg,Clustering_Quartile
PSTV,-99.9222222215158,54000.0,42.000000381469725,-29.63103814536702,39.43499984741211,27.75,Q1_Worst
PSUD,768.4210283810768,0.00760000012814996,0.06599999926984304,439.28760019415466,0.0722899995744227,0.3898510038852691,Q4_Best
PSWR,109.99999029872629,0.0012000000569969,0.0025200000032782,-15.21739548561691,0.0023000000510364,0.0019499999471008,Q4_Best
PSWW,-98.10344834850744,5.800000190734863,0.10999999940395351,-77.74436072556287,0.2659999996423721,0.0592000003904103,Q1_Worst
PSX,36.115472470501004,75.20599822998047,102.36699981689453,-32.531816500326364,110.78999862670898,74.74799957275391,Q3_Above_Avg
PSYC,-97.8623423221949,5.55,0.1186400011181831,-92.01587506485892,0.107337999343872,0.0085699999704956,Q1_Worst
PSYTF,-46.096937559435034,21.086000442504883,11.365999984741212,-38.962646522759705,11.29799976348877,6.896000051498413,Q2_Below_Avg
PSZKF,-16.334662626127226,12.550000190734863,10.5,-9.165718441917784,10.5,9.537599563598633,Q2_Below_Avg
PSZKY,-14.522057969548513,10.880000114440918,9.300000190734863,1.8924222352236644,10.040000343322756,10.229999542236328,Q2_Below_Avg
PTAIF,-19.602131902516952,0.5629999995231628,0.45263999700546265,-15.85542930045031,0.4540399879217147,0.3820499986410141,Q2_Below_Avg
PTAIY,-20.69056901495296,11.323999977111816,8.980999946594238,-18.61122555380531,9.547999954223632,7.771000146865845,Q2_Below_Avg
PTALF,-99.27819548804958,26.6,0.19200000017881394,50.4587161858047,0.2179999992251396,0.3280000001192092,Q1_Worst
PTAM,7.071429515422148,0.0209999997168779,0.02248499989509577,9.04436906535496,0.0175800001248716,0.0191700002178549,Q3_Above_Avg
PTAUF,26.545455239035864,2.75,3.4800000190734863,50.86206813865931,3.4800000190734863,5.25,Q3_Above_Avg
PTBS,71.34748036518289,8.104000091552734,13.885999965667725,26.488354027327592,13.908000087738037,17.59200038909912,Q4_Best
PTC,71.25099860972777,37.65,64.4760009765625,81.70678280527245,66.18300018310546,120.25900039672852,Q4_Best
PTCAY,1087.4484328752258,1.2109999656677246,14.380000114440918,-11.172934106878811,14.378500080108642,12.771999740600586,Q4_Best
PTCT,-16.0451045590112,40.704000091552736,34.173000717163085,-1.3264811706984907,37.73150062561035,37.23099937438965,Q2_Below_Avg
PTEEF,39.367438798030726,0.0430000014603138,0.05992800071835515,62.54940902429481,0.0607200004160404,0.098700001835823,Q3_Above_Avg
PTEFF,-87.99547515453887,0.22100000083446497,0.026530000008642633,62.82138467873874,0.0234920004382728,0.0382500004023313,Q1_Worst
PTEL,89.99999999993248,9.999999747378752e-05,0.00018999999520012876,955.9999610708394,0.0002500000089639,0.0026399999973363,Q4_Best
PTEN,-63.127272779291324,22.0,8.111999988555908,9.364310723512007,8.479000043869018,9.272999954223632,Q2_Below_Avg
PTFRF,-12.75034719144284,0.5042999982833862,0.4399999976158142,0.0,0.4399999976158142,0.4399999976158142,Q2_Below_Avg
PTHRF,-31.428571793497856,0.3499999940395355,0.2399999946355819,346.95375865346165,0.2399999946355819,1.0726889967918396,Q2_Below_Avg
PTITF,-33.33333498901785,0.3000000119209289,0.20000000298023218,74.99999441206468,0.2000000029802321,0.3499999940395355,Q2_Below_Avg
PTJSF,-36.84210196096148,0.4749999940395355,0.3000000119209289,-13.33333995607138,0.3000000119209289,0.2599999904632568,Q2_Below_Avg
PTJSY,-25.490196165730612,10.710000038146973,7.980000019073486,-21.77944751782657,7.980000019073486,6.242000102996826,Q2_Below_Avg
PTKFF,-30.692306828216644,0.1299999952316284,0.09009999781847,-3.862658900866312,0.1048499979078769,0.1008000001311301,Q2_Below_Avg
PTKFY,-16.260689125321054,27.834000015258788,23.30799980163574,-9.557714025922165,23.174999237060547,20.959999084472656,Q2_Below_Avg
PTLF,-99.9190614203188,2.863899993896484,0.0023179999785497103,-77.14285812169557,0.0035000000614672,0.0007999999797902,Q1_Worst
PTLKF,-72.53333464132415,0.0750000029802322,0.0205999998375773,-58.82353037853549,0.0170000009238719,0.0070000002160668,Q1_Worst
PTMEY,-54.03962822629538,22.1060001373291,10.15999984741211,-41.619145619696205,9.820000076293946,5.73299994468689,Q2_Below_Avg
PTMN,-70.66965486292936,75.86000061035156,22.25,8.311688955084712,22.32999992370605,24.18600006103516,Q1_Worst
PTN,16.21253405994549,18.35,21.325,-47.17208182912154,20.775,10.975,Q3_Above_Avg
PTNDY,-4.864131538637509,14.720000267028809,14.004000091552735,26.890159305779537,14.020000457763672,17.790000915527344,Q3_Above_Avg
PTNUF,-80.08421077645723,0.0949999988079071,0.01891999952495093,208.58973523401795,0.0156000006012617,0.0481400005519389,Q1_Worst
PTOAF,-87.07627139690905,5.664000225067139,0.7320000171661377,-45.04881433270718,0.717000013589859,0.3940000087022781,Q1_Worst
PTOG,-89.83333387579857,0.00120000003371384,0.00012199999691799075,-9.090909090902889,0.0001099999972211,9.999999747378752e-05,Q1_Worst
PTOI,-71.0932396626144,0.0795800000429153,0.02300399988889688,-30.68801622278402,0.028414999693632,0.0196949999779462,Q1_Worst
PTOP,-86.63461516246198,0.010399999842047621,0.0013900000019930099,-23.986483866293444,0.0014799999771639,0.0011250000214203,Q1_Worst
PTOS,-92.84009489843952,0.03351999893784522,0.0024000001139938,3185.540313586048,0.0022200000938027,0.0729389980435371,Q1_Worst
PTPIF,122.40000247955317,0.0625,0.13900000154972073,8.108111010696085,0.1387500017881393,0.1500000059604644,Q4_Best
PTPKF,39.999998509884044,0.025000000372528995,0.0350000001490116,-42.85714437766966,0.0350000001490116,0.0199999995529651,Q3_Above_Avg
PTRC,-97.51242772781761,6.919999980926514,0.17214000076055522,-99.64260186452655,0.1538900017738342,0.0005499999970197,Q1_Worst
PTRVF,0.0,0.0320000015199184,0.0320000015199184,823.4374881765707,0.0320000015199184,0.2955000102519989,Q3_Above_Avg
PTSH,-98.50000000179531,3.3200000762939452,0.04980000108480449,3761.445559222168,0.0498000010848044,1.9229999303817749,Q1_Worst
PTSI,45.13882274172271,10.733000183105469,15.577750110626221,57.132409133443296,14.356999969482422,22.55949993133545,Q3_Above_Avg
PTTN,-79.43877614787388,0.0002800000016577,5.757142712679654e-05,-80.32490971358449,5.539999860957323e-05,1.089999974510647e-05,Q1_Worst
PTTTS,10.714285714285714,7.0,7.75,-39.354838709677416,7.75,4.7,Q3_Above_Avg
PTTWF,-37.288131997421445,2.359999895095825,1.4800000190734863,10.810808416175734,1.4800000190734863,1.6399999856948853,Q2_Below_Avg
PTUUF,3.333333333333341,0.0299999993294477,0.03099999930709596,155.000002444722,0.0400000000372528,0.1020000010728835,Q3_Above_Avg
PTVRF,-92.26804095253985,9.93279972076416,0.7680000066757202,96.51914778754974,0.8879999935626983,1.745090019702911,Q1_Worst
PTXKY,-44.18781948446357,8.668000221252441,4.83779993057251,-16.435887217600584,4.8820000171661375,4.07960000038147,Q2_Below_Avg
PUBGY,-33.63456178876564,17.15200004577637,11.382999992370605,57.36441210196647,10.639000129699706,16.742000007629393,Q2_Below_Avg
PUGE,-99.68369831510263,0.04110000133514402,0.00012999999671590127,8270.000335421622,9.999999747378752e-05,0.0083700001239776,Q1_Worst
PUK,-23.142333175445817,44.48496551513672,34.190106582641604,3.043560821874699,38.98060150146485,40.16699981689453,Q2_Below_Avg
PUKPF,-24.103862986267593,22.876000213623048,17.362000465393066,9.59279844957744,18.22200031280517,19.970000076293942,Q2_Below_Avg
PULM,-99.30420954501774,2138.0,14.875999927520752,8.492029107689573,14.178000164031982,15.382000064849851,Q1_Worst
PUMXF,-85.71428609441742,0.1400000005960464,0.0199999995529651,3640.0001229346126,0.0099999997764825,0.3740000039339065,Q1_Worst
PUODY,-35.40915464526039,273.97999877929686,176.96599731445312,-23.507502470022104,184.18799743652343,140.88999938964844,Q2_Below_Avg
PUPS,186.6666472641387,0.0003000000142492,0.00085999998264012,-83.65384686422144,0.0010400000144727,0.0001699999949778,Q4_Best
PURA,1174.978157033778,0.0036636000499128602,0.046710100397467556,-57.45865112109222,0.0425821010023355,0.0181150001473724,Q4_Best
PURE,-72.58687290563894,1.0360000133514404,0.28400000035762785,55.87044276489924,0.2469999998807907,0.384999993443489,Q1_Worst
PUTKY,-2.0366928499894423,30.195999908447266,29.581000137329102,21.251734669237795,28.760000228881843,34.871999168395995,Q3_Above_Avg
PVARF,65.53288987115666,4.409999847412109,7.300000190734863,-0.6849341017596597,7.300000190734863,7.25,Q4_Best
PVBK,33.66970630417147,5.814875507354737,7.772727012634277,21.684285388219767,7.999090719223022,9.733636379241943,Q3_Above_Avg
PVCT,-93.32635983413599,0.956000006198883,0.06380000039935108,2.870810284263324,0.0627000004053115,0.0644999984651803,Q1_Worst
PVEG,-67.86206868202326,0.0144999995827674,0.0046599999070167,-34.35448506331531,0.0045699999900534,0.003000000026077,Q1_Worst
PVH,-26.91039898576501,115.29000091552734,84.2650016784668,19.837124778379444,89.76099853515625,107.56699981689454,Q2_Below_Avg
PVL,-69.91268536943106,8.24600009918213,2.480999994277954,-12.076648980555516,2.2440000057220457,1.9730000019073488,Q1_Worst
PVNO,-90.0,9.999999747378752e-05,9.999999747378752e-06,2900.00021827838,9.999999747378752e-06,0.0003000000142491,Q1_Worst
PVRS,191.3513572359011,0.0037000000011174995,0.01078000022098419,502.0333317242158,0.0120000001043081,0.0722440004348754,Q4_Best
PVSP,0.0,9.999999747378752e-05,9.999999747378752e-05,3200.0000887666447,9.999999747378752e-05,0.0033000000054016,Q3_Above_Avg
PW,-3.813906467288781,9.779999923706054,9.406999874114991,525.7256898636371,8.268000030517578,51.73500022888184,Q3_Above_Avg
PWBK,52.54838589599803,9.300000190734863,14.187000179290772,-1.748104297797166,14.24400005340576,13.995000076293945,Q4_Best
PWCDF,-13.917483488450488,26.03199920654297,22.40900001525879,41.91139097136639,23.42799987792969,33.24700050354004,Q2_Below_Avg
PWCO,195.8399966979031,0.05000000074505799,0.1479200005531311,-32.837290313102166,0.1474330008029937,0.0990199983119964,Q4_Best
PWCRF,-62.3333324537509,0.006000000052154,0.00226000007241962,-40.86021559216325,0.0018600000068545,0.0010999999940395,Q2_Below_Avg
PWDY,-86.48648683194978,0.0029600000008940196,0.0003999999898950999,0.0,0.000399999989895,0.000399999989895,Q1_Worst
PWLK,78.5714363670965,0.00013999999646327252,0.00025000000459835,-64.28571484254019,0.0002799999972921,9.999999747378752e-05,Q4_Best
PWOD,-6.317792647165153,32.08400039672851,30.05699977874756,-21.057504823685388,30.24099998474121,23.872999954223637,Q3_Above_Avg
PWR,11.339132588238375,33.57399978637695,37.3810001373291,180.19760520848143,40.78800010681152,114.28699951171876,Q3_Above_Avg
PXFG,-76.68918957015387,0.5920000076293945,0.1379999995231628,-39.490443970703545,0.1569999992847442,0.0950000025331973,Q1_Worst
PXGYF,-50.734463257810766,0.8849999904632568,0.435999995470047,233.7837833483956,0.3700000047683716,1.2350000143051147,Q2_Below_Avg
PXHI,-91.5938566717189,2.34399995803833,0.19703999608755107,396.5060742870762,0.1857499942183494,0.9222600042819976,Q1_Worst
PXLW,-22.195756624298586,4.618000030517578,3.592999982833862,14.25103084488685,4.119000029563904,4.7059999942779545,Q2_Below_Avg
PXMFF,-87.6021502124707,0.18599999547004695,0.023060000043187735,-4.914525679389861,0.093599997460842,0.0890000015497207,Q1_Worst
PXSTD,-66.15384509577551,0.324999988079071,0.10999999940395351,-56.81818195672573,0.1099999994039535,0.047499999590218,Q1_Worst
PXXXF,0.0,1.4800000190734863,1.4800000190734863,-97.77027031108793,1.4800000190734863,0.032999999821186,Q3_Above_Avg
PYBX,236.53846808252035,0.010399999842047621,0.0350000001490116,-17.692311707307557,0.0364000014960764,0.029959999769926,Q4_Best
PYCFF,-89.04915383074675,25.56879997253418,2.799999952316284,8.035715274056626,2.799999952316284,3.024999976158142,Q1_Worst
PYCT,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,9.999999747378752e-05,9.999999747378752e-05,Q3_Above_Avg
PYHOF,22.641504659649403,0.10600000023841849,0.1299999952316284,-25.925923677465345,0.1349999979138373,0.100000001490116,Q3_Above_Avg
PYMOF,-94.23753101726854,0.1643739938735962,0.0094720004126429,-30.00422398818201,0.0094720004126429,0.006630000192672,Q1_Worst
PYNKF,633.3333457509691,0.0299999993294477,0.2199999988079071,754.5454515898523,0.2199999988079071,1.8799999833106995,Q4_Best
PYOIF,-33.023085024856584,13.430000305175778,8.994999885559082,-12.191218117246493,8.994999885559082,7.898399829864502,Q2_Below_Avg
PYPTF,-36.0,18.75,12.0,-39.58333333333333,12.0,7.25,Q2_Below_Avg
PYRGF,16.216218992926727,0.3625999927520752,0.4214000016450882,885.850227950689,0.4098999947309494,4.041000032424927,Q3_Above_Avg
PYT,4.597179220646446,19.68599967956543,20.591000366210938,19.643904243373957,20.44400005340576,24.45999984741211,Q3_Above_Avg
PYTCF,-52.71453538273655,11.420000076293944,5.400000095367432,17.41379437287207,5.219999980926514,6.129000043869018,Q2_Below_Avg
PYTCY,-58.31452236452387,26.579999923706048,11.079999923706056,8.3032498432204,11.079999923706056,12.0,Q2_Below_Avg
PZCUY,-56.69537970575153,12.770000457763672,5.53000020980835,1.6274805124076388,5.53000020980835,5.619999885559082,Q2_Below_Avg
PZOO,-99.99998262757916,921.0,0.000159999995958015,7.692311050455264,0.0001299999967159,0.0001400000008288,Q1_Worst
PZRIF,-38.56476052727523,11.997999954223634,7.371000003814697,20.617153073668327,7.3239999294281,8.834000205993652,Q2_Below_Avg
PZZA,8.743414981780589,48.608000946044925,52.85800018310547,123.24304728497142,56.816999435424805,126.84000091552734,Q3_Above_Avg
QABSY,191.42786720906466,7.254796981811523,21.142500114440917,-6.922273831079681,22.21380023956299,20.676100158691405,Q4_Best
QBAK,-16.738631925653042,6.948000049591064,5.784999895095825,-49.35466361782135,5.500999975204468,2.7859999418258665,Q2_Below_Avg
QBCAF,89.07258916807483,12.5024995803833,23.6387996673584,3.753447663334904,23.6387996673584,24.52606964111328,Q4_Best
QBCRF,78.59946316925995,12.738000106811523,22.749999809265137,4.291251724862369,23.210000038146973,24.20599956512451,Q4_Best
QBEIF,-16.8483663530852,10.09000015258789,8.389999961853027,-3.171439831848851,8.54499979019165,8.274000263214111,Q2_Below_Avg
QBIEY,-17.13657137010926,10.001999855041504,8.288000011444092,-0.9163647638254888,8.620999908447265,8.542000102996827,Q2_Below_Avg
QCCO,-77.54329022829444,1.8479999780654908,0.41499999165534973,-1.4354060606402832,0.4179999947547912,0.4119999974966049,Q1_Worst
QCKSF,-71.1627916486409,0.2150000035762787,0.061999998986721004,-25.80645025613781,0.061999998986721,0.0460000000894069,Q1_Worst
QCLSF,-84.000000046566,0.0099999997764825,0.0015999999595805998,181.2499949977788,0.0015999999595805,0.0044999998062848,Q1_Worst
QCOM,1.2634598200996106,74.47799987792969,75.41899948120117,62.206338291737794,79.34400100708008,128.70099868774415,Q3_Above_Avg
QCRH,110.18041564597834,17.84799995422363,37.51300048828125,32.34630262026567,39.4109992980957,52.15900039672852,Q4_Best
QDEL,105.55871467275861,28.154000091552735,57.87300071716309,126.24174158354592,60.84199981689453,137.65,Q4_Best
QDMI,-11.210522543397945,114.00113677978516,101.22101364135742,-89.18811400128524,91.38091278076172,9.880000114440918,Q2_Below_Avg
QEBR,-2.912620024874812,0.8240000009536743,0.800000011920929,-97.16248259764689,0.7170000076293945,0.0203449999913572,Q3_Above_Avg
QEDN,-91.49659858390041,0.0029400000348686604,0.00025000000459835,946.2962625515936,0.0002700000084586,0.0028249999973922,Q1_Worst
QEPC,14.549890585897183,17.19600067138672,19.697999954223633,5.272018561514722,19.006000137329103,20.007999992370607,Q3_Above_Avg
QEXXF,-99.9759615385315,0.4159999907016754,9.999999747378752e-05,1400.0000509316883,9.999999747378752e-05,0.0015000000130385,Q1_Worst
QGEN,19.433329285713114,24.550935745239258,29.321999931335448,80.47759650191966,28.43400001525879,51.31699981689453,Q3_Above_Avg
QGLHF,-10.000000000000002,0.3000000119209289,0.270000010728836,-31.40741020367458,0.270000010728836,0.1851999998092651,Q3_Above_Avg
QGRSF,-90.0,9.999999747378752e-05,9.999999747378752e-06,200.00002182783797,9.999999747378752e-05,0.0003000000142491,Q1_Worst
QGSI,-91.13064953138067,0.688099992275238,0.061029999889433376,381.46639564358094,0.0368250003084539,0.1773000016808509,Q1_Worst
QIAN,-80.39393888847667,0.6599999904632569,0.12940000146627423,584.3800480195318,0.1242000006139278,0.8500000238418579,Q1_Worst
QIND,3234.8444340152873,0.0749960020184516,2.500999999046326,-90.87943181023402,2.6399999976158144,0.2407829999923705,Q4_Best
QIPT,-68.63523562014731,8.060000038146972,2.528000020980835,112.87508916156123,2.8659999847412108,6.101000022888184,Q1_Worst
QKLS,-99.00773960146843,2.7210599899291994,0.0270000007003545,-99.30555557015263,0.0287999998778104,0.0001999999949475,Q1_Worst
QLIS,-90.52499997615814,20.0,1.8950000047683715,-59.36406107849965,3.428000020980835,1.3929999947547913,Q1_Worst
QLYS,126.25607058865687,34.193999481201175,77.36599960327149,41.817811104832856,78.5120002746582,111.34400024414064,Q4_Best
QMCI,509.37500523869045,0.031999999284744216,0.19499999731779097,-0.5235612714294887,0.1909999996423721,0.1899999976158142,Q4_Best
QMCO,-51.003196624166335,225.28000183105468,110.37999954223633,-11.76176173182012,119.88000030517578,105.78000030517578,Q2_Below_Avg
QMCQF,73.15686873350768,0.045899998396635,0.0794789999723434,181.2510802325264,0.0868530005216598,0.24427500218153,Q4_Best
QMDT,29.927005215218973,0.005480000097304559,0.007120000012218899,-13.043480021404108,0.0069000001996755,0.006000000052154,Q3_Above_Avg
QMEI,115.4666730244958,0.0599999986588954,0.12928000092506403,171.96381974168742,0.1393200024962425,0.3789000004529953,Q4_Best
QNBC,33.12090081534221,27.45999984741211,36.5549991607666,0.2185204943827666,37.06700057983399,37.1479995727539,Q3_Above_Avg
QNST,199.0029967290064,4.011999988555909,11.996000194549561,36.8270394049993,12.92800006866455,17.688999748229982,Q4_Best
QNTO,51.11863729536683,8.850000381469727,13.373999977111817,38.48329564821592,13.08100004196167,18.114999961853027,Q4_Best
QNTQF,16.42945444355797,3.2320000171661376,3.762999987602234,15.343917226114616,3.7799999713897705,4.360000038146973,Q3_Above_Avg
QNTQY,8.545037897431692,12.989999961853027,14.10000038146973,25.16311956194288,14.10000038146973,17.64800033569336,Q3_Above_Avg
QNXC,190.5833280461418,0.0012000000569969,0.00348700010217719,-86.81948486541307,0.0034900000551714,0.0004599999854689,Q4_Best
QOEG,-99.30473475681225,1.7259600162506104,0.0120000001043081,782.1666598628395,0.0120000001043081,0.105860000103712,Q1_Worst
